_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015652239,11/18/2018 18:57:11,4259927419,11/18/2018 18:56:56,False,instagc,1,2333db2ac77c89fe971d1d9502cee1ad,USA,WI,Neenah,ae2ae105420ce62e6793f732ef9c65a2,,"[""called__41__47"",""decision__61__69"",""crime__150__155""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652239,11/18/2018 19:56:02,4260037082,11/18/2018 19:55:37,False,clixsense,1,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,"[""decision__61__69"",""believes__103__111"",""committed__138__147""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652239,11/18/2018 20:27:54,4260099589,11/18/2018 20:26:12,False,instagc,1,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,"[""decision__61__69"",""crime__150__155""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652239,11/18/2018 20:39:26,4260121512,11/18/2018 20:39:06,False,instagc,1,3932c0e52ac5a6282bcaedd67f6d83ea,USA,HI,Pahoa,c12e8bb839ce3dbca7c6866c8f40b8c9,,"[""called__41__47"",""decision__61__69"",""crime__150__155"",""committed__138__147""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652239,11/18/2018 22:40:01,4260295985,11/18/2018 22:38:59,False,prodege,1,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""called__41__47"",""indicates__78__87"",""crime__150__155""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652239,11/18/2018 22:41:56,4260298396,11/18/2018 22:39:02,False,elite,1,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,b988b56df4ebc8d8c6a5bc4b018528ee,,"[""believes__103__111""]",called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,called__41__47###decision__61__69###indicates__78__87###believes__103__111###crime__150__155###committed__138__147,6,nyt_20130321_sarkozy,,,5,,"mr. sarkozy s lawyer , thierry herzog , called the judge s decision , which indicates that the judge believes that mr. sarkozy probably committed a crime , `` incoherent nan and `` unjust 0 nan",,,,"Mr. Sarkozy 's lawyer , Thierry Herzog , called the judge 's decision , which indicates that the judge believes that Mr. Sarkozy probably committed a crime , `` incoherent nan and `` unjust “ .",2,36
2015652240,11/18/2018 08:12:13,4258977842,11/18/2018 08:12:05,False,clixsense,1,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,"[""said__11__15""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 08:36:20,4259009811,11/18/2018 08:36:05,False,wannads,1,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 11:21:33,4259199534,11/18/2018 11:21:15,False,elite,1,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,ae97c7a91d0ef862a2dffe42b452e137,,"[""said__11__15"",""appeal .__25__33""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 11:21:45,4259199733,11/18/2018 11:21:40,False,prodege,1,a6b529acf828d6557600fdcf39a8aabb,GBR,B4,Shipley,ac725d58bb48ff581861dba30e4ba538,,"[""said__11__15"",""appeal .__25__33""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 11:30:19,4259211050,11/18/2018 11:30:08,False,wannads,1,344ac42e9782dab288d4fe5af1db2ab5,GBR,T5,Aberdeen,9a9078953717a09a00b4ee331832c3bd,,"[""said__11__15"",""appeal .__25__33""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 11:50:48,4259237458,11/18/2018 11:50:34,False,prodege,1,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,D2,Derby,c6031fae2a4c53863e3a722edd64c396,,"[""said__11__15""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 14:42:47,4259498789,11/18/2018 14:42:38,False,prodege,1,8c25df2c922aa970877f0c85094a1054,USA,CA,Santa Clara,d0976a1052b019ef9aa3794b2b76171c,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 14:48:48,4259509483,11/18/2018 14:48:25,False,clixsense,1,2dc7d3782777a5cd6e79430c97748fcf,GBR,P5,Marylebone,312af5e49990ad65d024e737daa21bba,,"[""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 15:09:38,4259543834,11/18/2018 15:08:18,False,instagc,1,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,"[""said__11__15"",""appeal__25__31"",""appeal .__25__33""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 15:20:03,4259561547,11/18/2018 15:19:49,False,prodege,1,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,67aa3e0af62e9f596ffc533b25754c4c,,"[""said__11__15"",""appeal__25__31"",""appeal .__25__33""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 15:51:06,4259619089,11/18/2018 15:50:18,False,elite,1,85648b7d4d592883c6d439a4ca414847,USA,GA,Atlanta,cc5f6cf77d725542b4c2f8c207ae1f80,,"[""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 16:16:20,4259661146,11/18/2018 16:16:08,False,elite,1,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,c372974076e2ca7b17cad838972b4eb6,,"[""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 16:54:46,4259729391,11/18/2018 16:53:46,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""said__11__15"",""appeal__25__31"",""appeal .__25__33""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 17:07:36,4259749320,11/18/2018 17:07:16,False,clixsense,1,c4e8131051f9c930c1dff0576850794f,CAN,SK,Regina,2bcea95819699c98d93c5541342c21a3,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 17:25:09,4259776290,11/18/2018 17:24:50,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 17:59:19,4259832741,11/18/2018 17:59:09,False,instagc,1,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 18:07:04,4259845761,11/18/2018 18:06:51,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 18:49:58,4259916167,11/18/2018 18:49:35,False,eup_slw,1,d238d15f8b7759ac09d962fb5766b358,USA,CA,Brea,b9083143fad53b8ecea284174ef39f2a,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 18:53:15,4259921295,11/18/2018 18:53:00,False,instagc,1,2333db2ac77c89fe971d1d9502cee1ad,USA,WI,Neenah,ae2ae105420ce62e6793f732ef9c65a2,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652240,11/18/2018 19:10:25,4259947486,11/18/2018 19:10:16,False,prodege,1,d4ea94442353cb59b9cd510e3faf67e2,CAN,NS,Baddeck,944319e43aece8f9dd05978a79c13dae,,"[""said__11__15"",""appeal__25__31""]",said__11__15###appeal__25__31###appeal .__25__33,3,said__11__15###appeal__25__31###appeal .__25__33,3,nyt_20130321_sarkozy,,,2,,the lawyer said he would appeal 0,,,,The lawyer said he would appeal .,3,7
2015652241,11/18/2018 08:49:06,4259023188,11/18/2018 08:48:50,False,wannads,1,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""stand__156__161""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 11:44:15,4259229484,11/18/2018 11:43:52,False,elite,1,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,ae97c7a91d0ef862a2dffe42b452e137,,"[""lost__60__64"",""stand__156__161""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 15:36:21,4259595367,11/18/2018 15:36:06,False,prodege,1,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,67aa3e0af62e9f596ffc533b25754c4c,,"[""ruling__4__10"",""lost__60__64"",""bid__81__84""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 16:02:41,4259638465,11/18/2018 16:01:35,False,instagc,1,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,"[""ruling__4__10""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 16:12:15,4259654570,11/18/2018 16:11:56,False,wannads,1,344ac42e9782dab288d4fe5af1db2ab5,GBR,T5,Aberdeen,9a9078953717a09a00b4ee331832c3bd,,"[""ruling__4__10"",""lost__60__64"",""bid__81__84"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 17:31:06,4259786196,11/18/2018 17:30:26,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""ruling__4__10"",""lost__60__64"",""bid__81__84"",""stand__156__161"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 17:39:39,4259800102,11/18/2018 17:39:22,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""ruling__4__10"",""lost__60__64"",""stand__156__161""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 18:14:54,4259858657,11/18/2018 18:14:42,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,"[""ruling__4__10"",""mean__32__36"",""lost__60__64"",""bid__81__84"",""stand__156__161"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 19:16:13,4259955776,11/18/2018 19:15:17,False,instagc,1,2333db2ac77c89fe971d1d9502cee1ad,USA,WI,Neenah,ae2ae105420ce62e6793f732ef9c65a2,,"[""ruling__4__10"",""lost__60__64"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 20:08:23,4260068250,11/18/2018 20:07:42,False,clixsense,1,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,"[""ruling__4__10"",""lost__60__64"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 21:54:13,4260234581,11/18/2018 21:50:51,False,instagc,1,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,"[""ruling__4__10"",""lost__60__64"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 23:04:51,4260326654,11/18/2018 23:04:09,False,prodege,1,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""bid__81__84"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/18/2018 23:19:29,4260343446,11/18/2018 23:19:07,False,gifthunterclub,1,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,79e30e1b20944e9306f5011685ddb4e0,,"[""ruling__4__10"",""lost__60__64"",""stand__156__161""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/19/2018 00:06:17,4260405443,11/19/2018 00:05:47,False,clixsense,1,d318abc9ba19dbb88876c8ff5637f787,USA,OH,Macedonia,9c9e638c4a890aadec42dab4760412c5,,"[""ruling__4__10"",""lost__60__64"",""stand__156__161"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/19/2018 00:18:49,4260418668,11/19/2018 00:17:46,False,clixsense,1,6dfea0fd29420b0847164a358a16da42,USA,PA,Murrysville,6fdac11b40a9ef180ec5d5ef543ed471,,"[""ruling__4__10"",""stand__156__161""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/19/2018 00:36:46,4260435783,11/19/2018 00:35:52,False,elite,1,5b054a4b4839d34b10d3956ebd056597,CAN,BC,Burnaby,852e9903b772bd38b80d928fb55dc23b,,"[""stand__156__161"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/19/2018 00:40:50,4260439092,11/19/2018 00:40:22,False,instagc,1,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Loudon,3ba122ee620a1a635b3ef9f38a8b7b29,,"[""ruling__4__10"",""lost__60__64"",""bid__81__84"",""stand__156__161"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/19/2018 00:55:53,4260451817,11/19/2018 00:55:34,False,prodege,1,b0cd567bf7bdfd8267fa2cc546d2665e,USA,CA,Stockton,f3f0274793fa2181d5cab5375adb2b10,,"[""lost__60__64""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
2015652241,11/19/2018 00:57:29,4260453408,11/19/2018 00:56:50,False,instagc,1,fa875870fa0355ab20be841efdc050ee,CAN,BC,Surrey,1ea066998d6219638945c51590841c72,,"[""stand__156__161"",""trial__162__167""]",ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,ruling__4__10###mean__32__36###lost__60__64###bid__81__84###stand__156__161###trial__162__167,6,nyt_20130321_sarkozy,,,6,,"the ruling does not necessarily mean that mr. sarkozy , who lost his re-election bid last may and with it his presidential immunity from prosecution , will stand trial 0",,,,"The ruling does not necessarily mean that Mr. Sarkozy , who lost his re-election bid last May and with it his presidential immunity from prosecution , will stand trial .",4,30
